# ############################################################################### 
# # IHSpin
# # horizon no.=1
# # gnuplot column index:
# # 1:t 2:Sx 3:Sy 4:Sz 5:Px 6:Py 7:Pz
# 
1.716071428571429580e-01	-6.543826151332650711e-15	-2.028929176581329515e-13	2.092065296361331292e-13	1.794908603981379457e-03	4.432834311808571631e-11	3.054404000648368517e-11
1.771428571428572407e-01	-6.174693779487115246e-15	-2.974598402268408083e-13	1.960814114472355275e-13	1.856156537101465382e-03	4.139274104544652197e-11	4.961475437599459351e-11
1.826785714285715234e-01	-5.765439943232072854e-15	-3.973548750372021302e-13	1.818687193109001763e-13	1.917291955915900259e-03	3.824899714230117948e-11	7.014221138021013668e-11
1.882142857142858061e-01	-5.875494090802751563e-15	-4.931630094674914661e-13	1.649902232603250613e-13	1.979080767813158354e-03	3.457928092749987167e-11	9.042206353223445474e-11
1.937500000000001166e-01	-5.292825711100459035e-15	-5.961024991145741227e-13	1.465548861220332307e-13	2.041259721276236783e-03	3.060748626832837027e-11	1.123199091150919059e-10
1.992857142857143993e-01	-4.534519833396164726e-15	-7.110366663920967869e-13	1.252863965725900376e-13	2.103767018603377396e-03	2.607420866828313900e-11	1.362809659895770804e-10
2.048214285714286820e-01	-3.657482856664120915e-15	-8.324271559804468522e-13	1.015930679537789505e-13	2.167111364421120227e-03	2.107444184356793552e-11	1.607794952470964900e-10
2.103571428571429647e-01	-2.720005623019063174e-15	-9.114094554637243776e-13	7.611997090097712461e-14	2.230592067501857394e-03	1.574089995172550489e-11	1.726821610109020776e-10
2.158928571428572751e-01	-1.726006249091805247e-15	-9.926956799615300139e-13	4.871889337742111913e-14	2.294582630030541932e-03	1.004958848233935317e-11	1.847544265307170560e-10
2.214285714285715578e-01	-6.607022906206782742e-16	-1.032246830128551053e-12	1.878327863196742348e-14	2.358885022898981991e-03	3.877802048627796088e-12	1.897366942508591162e-10
2.269642857142858405e-01	4.566192293184695898e-16	-1.008464829581945955e-12	-1.335069499381589128e-14	2.422971310842944592e-03	-2.699007759334991041e-12	1.824791387487448196e-10
2.325000000000001232e-01	1.853632680403071259e-15	-9.774113553942927107e-13	-4.763682020821944867e-14	2.486868582784847875e-03	-9.662676580911829366e-12	1.748408371014362787e-10
2.380357142857144059e-01	3.558707920141331706e-15	-9.122544310979052029e-13	-8.411870430144323244e-14	2.551174205331190655e-03	-1.701798229644481475e-11	1.626431381891112809e-10
2.435714285714287164e-01	5.242612981985549943e-15	-8.284880708687060421e-13	-1.249698495499401476e-13	2.615861737493627073e-03	-2.519622612137060223e-11	1.477178461752871638e-10
2.491071428571429991e-01	7.039452811175430279e-15	-7.371008375841132604e-13	-1.697874252716347025e-13	2.680405809056817055e-03	-3.410051124655201392e-11	1.319029191948419439e-10
2.546428571428572818e-01	7.677153385119448433e-15	-6.514249329626809765e-13	-2.071110740623121951e-13	2.744971712946460245e-03	-4.142947870900143006e-11	1.171145262040343461e-10
2.601785714285715923e-01	8.870941970343366085e-15	-5.623580157887220900e-13	-2.422513412697202095e-13	2.809678620035722767e-03	-4.826363956166283210e-11	1.018992668601110164e-10
2.657142857142858472e-01	1.014655488727158718e-14	-4.668134288417012784e-13	-2.794985453764817326e-13	2.874491287261322654e-03	-5.545897791497806594e-11	8.583327243410426045e-11
2.712500000000001577e-01	1.154385152732642076e-14	-3.594145080112198503e-13	-3.204877150465929718e-13	2.939349452741947186e-03	-6.332805010230361864e-11	6.764126129801763545e-11
2.767857142857144126e-01	1.304405279229769121e-14	-2.410601599138558401e-13	-3.663218447948658350e-13	3.004375652322570627e-03	-7.208201531722207642e-11	4.766415497339517779e-11
2.823214285714287231e-01	1.451334205492955601e-14	-1.096074195303003243e-13	-4.136743766139377149e-13	3.070016658681840472e-03	-8.106439750719587474e-11	2.604269286630750066e-11
2.878571428571430335e-01	2.281466408906590733e-14	3.495233527577597284e-14	-4.628668197703331492e-13	3.136462892950572876e-03	-9.035390797951839807e-11	2.759551789726672579e-12
2.933928571428572885e-01	2.481919150919469669e-14	1.938471580996657684e-13	-5.124069900928575203e-13	3.203903082840212253e-03	-9.963082864406056644e-11	-2.239843429686515266e-11
2.989285714285715989e-01	2.558577971815994155e-14	3.624069807309003851e-13	-5.381874000681876377e-13	3.271546405800820206e-03	-1.042269011353830089e-10	-4.876139612183379051e-11
3.044642857142859094e-01	2.450893994610132737e-14	5.430827448904771001e-13	-5.251162133275208176e-13	3.339342190077851380e-03	-1.012483396555262278e-10	-7.669936333028601122e-11
3.100000000000001643e-01	2.309640917426058281e-14	7.334649049751992542e-13	-5.042138742524163813e-13	3.407579006434513502e-03	-9.684953793377522079e-11	-1.064043930704392485e-10
3.155357142857144748e-01	2.122566231873257489e-14	9.044885969699808866e-13	-4.721597901317309152e-13	3.476321134129657566e-03	-9.032979046385704596e-11	-1.331337136540944664e-10
3.210714285714287297e-01	1.867629241291865831e-14	9.596666243183205378e-13	-4.221705027188002931e-13	3.545791639660750977e-03	-8.045244093708411049e-11	-1.449269704596351919e-10
3.266071428571430402e-01	1.596235747282942217e-14	1.008550414658182694e-12	-3.678176166490189816e-13	3.615538562946116544e-03	-6.981794359507146377e-11	-1.549718307759375415e-10
3.321428571428573506e-01	1.320266409521197708e-14	1.041251981505617756e-12	-3.124835242435498049e-13	3.685810158231450379e-03	-5.908779910658564914e-11	-1.629014745882849698e-10
3.376785714285716056e-01	1.071198297514439589e-14	1.018738288833172991e-12	-2.540371658810359524e-13	3.757401216410254357e-03	-4.784300344573102423e-11	-1.641043872111345555e-10
3.432142857142859160e-01	8.401113933095299916e-15	9.963191554187740151e-13	-1.915985813232523366e-13	3.829001644903348885e-03	-3.596525873614847074e-11	-1.662080390904089791e-10
3.487500000000001710e-01	5.686115520509228851e-15	9.819099793093100773e-13	-1.251237610186821439e-13	3.900713824680414332e-03	-2.340649384833456570e-11	-1.693790770413807614e-10
3.542857142857144814e-01	2.339352682313405159e-15	9.710398693670252353e-13	-5.014025157455876279e-14	3.972435244007995088e-03	-9.360075566070366888e-12	-1.733090104154983834e-10
3.598214285714287919e-01	-1.512002586225584601e-15	9.600014610596509425e-13	3.180119757787808069e-14	4.044551646083390309e-03	5.867793192710154814e-12	-1.774321318406801199e-10
3.653571428571430468e-01	-5.753422369074199828e-15	9.514518158960002902e-13	1.191135652519999299e-13	4.117469170060642988e-03	2.197104555527358703e-11	-1.819218543630585675e-10
3.708928571428573573e-01	-1.055227468726809948e-14	9.454142719164029036e-13	2.145611000064793884e-13	4.191191213842281917e-03	3.945096031627245728e-11	-1.867200145269008129e-10
3.764285714285716122e-01	-1.579491690480906298e-14	9.335696514888784821e-13	3.164412045263559385e-13	4.265371414617647947e-03	5.797986457117763707e-11	-1.915113124334723687e-10
3.819642857142859227e-01	-2.140287990259443220e-14	8.679390047379608611e-13	4.238169081010791907e-13	4.339805653748791611e-03	7.737057569580706634e-11	-1.816008530161700042e-10
3.875000000000002331e-01	-2.463684137940570725e-14	7.727792819982060222e-13	4.799776565292046584e-13	4.415198340521050979e-03	8.730685370938693266e-11	-1.665032712671292948e-10
3.930357142857144881e-01	-2.537430759046082333e-14	6.699514376291891223e-13	4.903323970675987488e-13	4.490682960701234891e-03	8.886217070164415717e-11	-1.500002359282322392e-10
3.985714285714287985e-01	-1.601575747069875347e-14	5.379103422534342543e-13	4.956288027070580040e-13	4.565483340703673995e-03	8.945727148370477358e-11	-1.266073117333806267e-10
4.041071428571430535e-01	-1.573773752539148057e-14	3.994287068478089982e-13	4.810399972807076913e-13	4.640312874103034481e-03	8.650016145257346196e-11	-1.020935078183791603e-10
4.096428571428573640e-01	-1.421334608350574246e-14	2.523479862069935944e-13	4.522997365924581157e-13	4.715678751575446033e-03	8.103239303433799462e-11	-7.594432172773366820e-11
4.151785714285716744e-01	-1.326213430753502663e-14	9.823659033805089335e-14	4.197293992467328792e-13	4.791480101066453688e-03	7.491858204258535858e-11	-4.859737996110400816e-11
4.207142857142859294e-01	-1.228192655023899271e-14	-6.482328186594726116e-14	3.870014173524873701e-13	4.867081517848355007e-03	6.882003549253028672e-11	-1.950748208916900974e-11
4.262500000000002398e-01	-1.072917925154684094e-14	-2.366294765788722825e-13	3.539325263158766677e-13	4.943670811715941693e-03	6.271461794335737217e-11	1.090729501817946220e-11
4.317857142857145503e-01	-9.709518802164710319e-15	-4.180752602424581707e-13	3.207384536188794536e-13	5.020872970003239198e-03	5.663058463914268806e-11	4.276522877604815499e-11
4.373214285714288052e-01	-8.674463241625748015e-15	-6.074910219134356799e-13	2.881133690479187074e-13	5.098126676856128137e-03	5.068791016582616750e-11	7.602043493948094475e-11
4.428571428571431157e-01	-7.623020491954739418e-15	-8.068316054618996572e-13	2.548951497684198032e-13	5.175362221600433507e-03	4.464105997378161062e-11	1.110285461733602583e-10
4.483928571428573706e-01	-6.578699516104692686e-15	-1.001414582881948882e-12	2.195620358280460310e-13	5.253398562670789571e-03	3.831767872571821898e-11	1.463429426295794564e-10
4.539285714285716811e-01	-5.573876015549899643e-15	-1.202125589902567824e-12	1.838988768366325338e-13	5.331969260598439300e-03	3.198156176089697436e-11	1.828113694614035124e-10
4.594642857142859915e-01	-4.928555714937133843e-15	-1.408167606253225801e-12	1.477763168762917697e-13	5.411220115507531930e-03	2.560941120104526096e-11	2.203697341729748129e-10
4.650000000000002465e-01	-3.700277145923456323e-15	-1.528520676209984714e-12	1.102922359372305689e-13	5.491348836288724097e-03	1.904919437970182954e-11	2.356263003241425635e-10
4.705357142857145569e-01	-2.312117345321164477e-15	-1.663176417572210464e-12	6.926872933744542492e-14	5.572490872463502741e-03	1.192247397413950604e-11	2.517978457826697805e-10
4.760714285714288119e-01	-9.222733613215286631e-16	-1.804644980496477963e-12	2.776920220562206936e-14	5.654480820765827621e-03	4.760465001994440047e-12	2.696550404636029988e-10
4.816071428571431223e-01	5.053390194644580321e-16	-1.911315357914895180e-12	-1.522712539373944704e-14	5.736025940287639915e-03	-2.611189954354755217e-12	2.788205048203487275e-10
4.871428571428574328e-01	1.968662556443545109e-15	-2.012221248643188725e-12	-5.948123810477762297e-14	5.817915295028477235e-03	-1.014959093402046991e-11	2.860955237015096018e-10
4.926785714285716877e-01	3.466792068725802379e-15	-2.118656950277170571e-12	-1.049661921534788441e-13	5.900081550435499859e-03	-1.784699982519851455e-11	2.930256302529356425e-10
4.982142857142859982e-01	4.986176323151451955e-15	-2.213147940393326055e-12	-1.514408779952294639e-13	5.981802652467345383e-03	-2.566258055454447880e-11	2.994655700845718920e-10
5.037500000000002531e-01	6.297643839945062556e-15	-2.131537500039595813e-12	-1.990785789913269027e-13	6.064158311126091952e-03	-3.362119113579690852e-11	2.870464420284338242e-10
5.092857142857145636e-01	7.613307858172178757e-15	-2.040563000698063753e-12	-2.412573300260955061e-13	6.147106264820771486e-03	-4.060894143508019222e-11	2.728256752825960142e-10
5.148214285714288740e-01	8.617806796213733589e-15	-1.924097882220029251e-12	-2.732642306574921104e-13	6.230402901656165865e-03	-4.584127183982942912e-11	2.559491655492787731e-10
5.203571428571431845e-01	9.656023244252826129e-15	-1.746756501748480808e-12	-3.059279530840050014e-13	6.314739295631892867e-03	-5.115330089286591120e-11	2.325923496696248850e-10
5.258928571428573839e-01	1.096453197731283165e-14	-1.567036809403179304e-12	-3.457616182521832884e-13	6.399756406205149746e-03	-5.763073696235254609e-11	2.091572770205313755e-10
5.314285714285716944e-01	1.260510855291550339e-14	-1.381734418440351457e-12	-3.951015310129425049e-13	6.484693857304532627e-03	-6.564621267673636153e-11	1.846674600377457260e-10
5.369642857142860048e-01	1.446177793212669885e-14	-1.175206330386370631e-12	-4.510368942034350156e-13	6.569322093969617513e-03	-7.469876516385840709e-11	1.576730407521354338e-10
5.425000000000003153e-01	1.623658205639900979e-14	-9.588165335606264158e-13	-5.056711137103432952e-13	6.654360544338144660e-03	-8.348357120729146680e-11	1.298062328354174039e-10
5.480357142857146258e-01	3.187471341198557807e-14	-7.239028812805664263e-13	-5.592185962011035805e-13	6.740407324256234185e-03	-9.205401984308362007e-11	1.001733087759742147e-10
5.535714285714288252e-01	4.231314088921052629e-14	-4.744293987477979802e-13	-6.121719361581833081e-13	6.827032804902071449e-03	-1.004675309122112500e-10	6.913013137532272361e-11
5.591071428571431357e-01	4.591741338380381489e-14	-2.113587171635742518e-13	-6.664484996670922112e-13	6.913979637603153219e-03	-1.090325840629228951e-10	3.668146536724346899e-11
5.646428571428574461e-01	4.940069884507068120e-14	7.333033728390658200e-14	-7.218678572353011618e-13	7.002066197499302001e-03	-1.177435372323415843e-10	2.179115249335387230e-12
5.701785714285717566e-01	5.278296615756838929e-14	3.789640520050948402e-13	-7.779196617429839210e-13	7.091117086897293260e-03	-1.265188175908791016e-10	-3.423726188485285174e-11
5.757142857142860670e-01	3.026252573954808199e-14	6.958772461040184800e-13	-7.544467559486478912e-13	7.180400870797919860e-03	-1.223077571160556433e-10	-7.148543494476506461e-11
5.812500000000002665e-01	2.815230876312906681e-14	1.012841801997844524e-12	-7.110757565752734371e-13	7.269864412217617693e-03	-1.149370850081917603e-10	-1.066170568805291829e-10
5.867857142857145769e-01	2.513552754705714145e-14	1.193562828384685368e-12	-6.468358643108299636e-13	7.360254753655427230e-03	-1.042533722713742777e-10	-1.278905835496194514e-10
5.923214285714288874e-01	2.159828951860508827e-14	1.255756406119965267e-12	-5.701131106024118901e-13	7.451571169334547835e-03	-9.162772260306949433e-11	-1.364234675883066428e-10
5.978571428571431978e-01	1.729082943621585029e-14	1.324782143413881096e-12	-4.700706598806040644e-13	7.543321807471754792e-03	-7.534362494065679671e-11	-1.463556814867610041e-10
6.033928571428575083e-01	1.295624515132141926e-14	1.359871326342071764e-12	-3.644622238454254167e-13	7.635807576230867373e-03	-5.824547631534623783e-11	-1.528206703919968672e-10
6.089285714285718187e-01	8.997712050035548884e-15	1.333953305292758036e-12	-2.530318084507420561e-13	7.729867857272844367e-03	-4.033548358475758502e-11	-1.542871815404555517e-10
6.144642857142860182e-01	5.034791182021241990e-15	1.303873943566932805e-12	-1.367143054455103511e-13	7.825013558823777637e-03	-2.174028635235579056e-11	-1.558420619035818273e-10
6.200000000000003286e-01	6.297806796170633749e-16	1.278710943159900590e-12	-1.667086254386951974e-14	7.920363570066273409e-03	-2.625262834728854966e-12	-1.587992438006071699e-10
6.255357142857146391e-01	-4.236104537821161759e-15	1.262165229548104502e-12	1.080314046865737871e-13	8.016681568637983382e-03	1.714249271091486097e-11	-1.632545189583247630e-10
6.310714285714289495e-01	-9.589413635850384850e-15	1.249230048236326885e-12	2.397949226986770553e-13	8.113606728083753647e-03	3.794253262617478811e-11	-1.683413512560271547e-10
6.366071428571432600e-01	-1.529423587399054101e-14	1.226622874353028561e-12	3.790559750572653456e-13	8.210484473541532907e-03	5.983907087219785247e-11	-1.726440053543692566e-10
6.421428571428574594e-01	-2.141811973100244448e-14	1.206034007196106962e-12	5.237798487463816596e-13	8.307927251175227859e-03	8.250559512050495572e-11	-1.769348897020601371e-10
6.476785714285717699e-01	-2.771759128839478538e-14	1.188188734526039005e-12	6.745084946496248114e-13	8.406272751005370095e-03	1.060265986211974360e-10	-1.811630857059856134e-10
6.532142857142860803e-01	-3.324688607467040767e-14	1.148088225526730472e-12	7.995539657475470583e-13	8.504866989159913515e-03	1.254291781164710149e-10	-1.799087183223857068e-10
6.587500000000003908e-01	-3.428768898398519376e-14	1.039489024779729930e-12	8.158995109308992738e-13	8.602863293626241900e-03	1.277277784313763742e-10	-1.652437248376154383e-10
6.642857142857147013e-01	-3.539315274851202211e-14	9.179481318738119915e-13	8.345950629376734349e-13	8.701584753103123321e-03	1.303886935322396360e-10	-1.491370880905392485e-10
6.698214285714289007e-01	-3.565962419148692969e-14	7.850008677000298046e-13	8.310452197837078252e-13	8.799872979053692534e-03	1.295784748888563279e-10	-1.306073835642822931e-10
6.753571428571432111e-01	-2.209795562729734582e-14	6.148902236683470006e-13	8.214740533579445917e-13	8.897991071557063286e-03	1.277999489185434961e-10	-1.037936755859978096e-10
6.808928571428575216e-01	-2.040050772958115772e-14	4.417760855215633302e-13	7.811642029220444699e-13	8.996387545199631755e-03	1.213009044934616664e-10	-7.648518551630689823e-11
6.864285714285718321e-01	-1.954967610769251174e-14	2.580586761849632436e-13	7.406338623501351625e-13	9.095555010384245506e-03	1.147988263058986166e-10	-4.765406647761067966e-11
6.919642857142861425e-01	-1.864059155701242988e-14	6.863315284259642571e-14	7.009755574825270497e-13	9.194997002305749234e-03	1.084571200246613926e-10	-1.770669569762900795e-11
6.975000000000003419e-01	-1.755928328959538163e-14	-1.234573950387186127e-13	6.607194136447858579e-13	9.295508507251687771e-03	1.020621686166881999e-10	1.267646816229273931e-11
7.030357142857146524e-01	-1.555991700507480962e-14	-3.189674437532196042e-13	6.191741208382082989e-13	9.396824047844479916e-03	9.549859509021786529e-11	4.363362676154537692e-11
7.085714285714289629e-01	-1.440021316555231857e-14	-4.963378265108061503e-13	5.768542121595958101e-13	9.498647667990918475e-03	8.884051776704879049e-11	7.318838077044347039e-11
7.141071428571432733e-01	-1.322390470092254928e-14	-6.587412833137940306e-13	5.340813938314576802e-13	9.601024831104336063e-03	8.213692572202789020e-11	1.017028107917269941e-10
7.196428571428575838e-01	-1.207889169715624777e-14	-8.335059334160362735e-13	4.890079387661532814e-13	9.703676398948717433e-03	7.510264950318911629e-11	1.317244425719686173e-10
7.251785714285717832e-01	-1.098022609668735026e-14	-1.024405336829008706e-12	4.397534361003588911e-13	9.806798397445394555e-03	6.745374358186198396e-11	1.637947918650816312e-10
7.307142857142860937e-01	-9.847149564036654066e-15	-1.207910036681325324e-12	3.902937497075505972e-13	9.910628465798465223e-03	5.979647193555421177e-11	1.903744404105125885e-10
7.362500000000004041e-01	-8.687708451340506209e-15	-1.354602213435864358e-12	3.405614982864396965e-13	1.001411191983630697e-02	5.211579033948609318e-11	2.056986275331102924e-10
7.417857142857147146e-01	-7.914801921736293498e-15	-1.519521643484523402e-12	2.853116497496267228e-13	1.011805857124546508e-02	4.361737801368126253e-11	2.224899871112644756e-10
7.473214285714290250e-01	-6.272315825529996289e-15	-1.688481932925323867e-12	2.283204452441366173e-13	1.022297328010124060e-02	3.487337469206206258e-11	2.399092986739290645e-10
7.528571428571432245e-01	-4.668760042703433178e-15	-1.810224998580197988e-12	1.716326743185654418e-13	1.032838582472344301e-02	2.619593869290910286e-11	2.467822958306606000e-10
7.583928571428575349e-01	-3.085824943927983405e-15	-1.927914153432639583e-12	1.146503081797425921e-13	1.043330155997890772e-02	1.748871097226794104e-11	2.528322239614779779e-10
7.639285714285718454e-01	-1.503114917479250577e-15	-2.044618382454132129e-12	5.655258431513725748e-14	1.053850410864432853e-02	8.626080536217097640e-12	2.583976434687616736e-10
7.694642857142861558e-01	2.917724610016029300e-17	-2.167285039147163896e-12	-1.242311743762431607e-15	1.064401513313579725e-02	-1.745758151526270427e-13	2.640673841161960651e-10
7.750000000000004663e-01	1.077214956584983769e-15	-2.206387664642055803e-12	-4.355522450804336872e-14	1.075013025617155109e-02	-6.609333720890463521e-12	2.627487782725823810e-10
7.805357142857146657e-01	2.023622059083173588e-15	-2.077759158744965692e-12	-8.206271396391094826e-14	1.085720306694156791e-02	-1.245833256302896560e-11	2.464594647501478625e-10
7.860714285714289762e-01	3.002232443178222995e-15	-1.967240284058228063e-12	-1.217566033365666748e-13	1.096569121783967822e-02	-1.848347001940333739e-11	2.320240641794682697e-10
7.916071428571432866e-01	4.127871580233246716e-15	-1.802911350416137290e-12	-1.663364260683560226e-13	1.107494049822786188e-02	-2.524816511573593566e-11	2.128919700701101106e-10
7.971428571428575971e-01	5.299146267286096831e-15	-1.549163681772646415e-12	-2.121613087119405738e-13	1.118551896383010794e-02	-3.220122743595404532e-11	1.860080461484395083e-10
8.026785714285719076e-01	6.598534024046251017e-15	-1.275425359152565151e-12	-2.630003646690213472e-13	1.129716717236644609e-02	-3.991850786490511537e-11	1.574579894581917951e-10
8.082142857142861070e-01	7.943457354039742088e-15	-9.906199436660591831e-13	-3.140577198601809636e-13	1.140893564303861220e-02	-4.767124973115716927e-11	1.280471666407539730e-10
8.137500000000004174e-01	9.334740001908377495e-15	-6.881277576982775709e-13	-3.656092171801041921e-13	1.152047406300816049e-02	-5.550162405780220771e-11	9.594066502388832634e-11
8.192857142857147279e-01	1.073206124403515613e-14	-3.663127129297547422e-13	-4.168853881273405790e-13	1.163298942267975387e-02	-6.329806208166866282e-11	6.222041195864083828e-11
8.248214285714290384e-01	1.795276868478495127e-14	-3.123809196443359784e-14	-4.739186761620974866e-13	1.174559462270140762e-02	-7.198254152317476058e-11	2.756416585628502381e-11
8.303571428571433488e-01	2.027512407870464666e-14	3.179411682842513966e-13	-5.330659870220886014e-13	1.185840620930204634e-02	-8.098769955190652981e-11	-8.097540689105727852e-12
8.358928571428576593e-01	2.099123106579287376e-14	6.787657419019195896e-13	-5.911645390933452160e-13	1.197138206282215983e-02	-8.983835018736013185e-11	-4.455861923557821123e-11
8.414285714285718587e-01	2.305234753798113496e-14	1.064448051435806070e-12	-6.490193690879194707e-13	1.208502491972923698e-02	-9.867724151834795424e-11	-8.288102862277487518e-11
8.469642857142861692e-01	2.503799021659515207e-14	1.445793223135993207e-12	-7.062300553496746321e-13	1.219877461056468639e-02	-1.074371763474033374e-10	-1.192093719887259101e-10
8.525000000000004796e-01	2.663841390756891429e-14	1.486000722222939956e-12	-7.552284663377817225e-13	1.231328555931830715e-02	-1.149709834364279457e-10	-1.263367224750437589e-10
8.580357142857147901e-01	2.471832820069909701e-14	1.556510470209228659e-12	-7.041132714377485984e-13	1.242868877651915303e-02	-1.072570858419934177e-10	-1.355154293320674488e-10
8.635714285714291005e-01	2.254426740048735144e-14	1.635035780758587726e-12	-6.511016224961387770e-13	1.254481931813008003e-02	-9.925888616743566833e-11	-1.452865309352944597e-10
8.691071428571433000e-01	1.941815998829205853e-14	1.568935833533171763e-12	-5.759720843162858377e-13	1.266152097691978194e-02	-8.788570634100795650e-11	-1.442325107482521409e-10
8.746428571428576104e-01	1.620227296501239769e-14	1.497094497610723948e-12	-4.964802443599807352e-13	1.277976297023892052e-02	-7.585004964068219461e-11	-1.428619747189773239e-10
