# ############################################################################### 
# # ProperDistance.asc
# # 1:it	2:time	3:distance
# 
9.113600000000000000e+04	1.970714285999999982e+00	1.455646287000000072e+01
9.139200000000000000e+04	1.976250000000000062e+00	1.455383005000000018e+01
9.164800000000000000e+04	1.981785713999999921e+00	1.455149970999999987e+01
9.190400000000000000e+04	1.987321429000000084e+00	1.454948375000000027e+01
9.216000000000000000e+04	1.992857142999999942e+00	1.454779457999999970e+01
9.241600000000000000e+04	1.998392857000000022e+00	1.454644485999999937e+01
9.267200000000000000e+04	2.003928570999999881e+00	1.454544893999999999e+01
9.292800000000000000e+04	2.009464286000000044e+00	1.454482001999999952e+01
9.318400000000000000e+04	2.015000000000000124e+00	1.454457290000000036e+01
9.344000000000000000e+04	2.020535714000000205e+00	1.454472359000000026e+01
9.369600000000000000e+04	2.026071428999999924e+00	1.454529008999999995e+01
9.395200000000000000e+04	2.031607143000000004e+00	1.454628551000000058e+01
9.420800000000000000e+04	2.037142857000000085e+00	1.454772662000000061e+01
9.446400000000000000e+04	2.042678571000000165e+00	1.454963438000000053e+01
9.472000000000000000e+04	2.048214285999999884e+00	1.455202852999999941e+01
9.497600000000000000e+04	2.053749999999999964e+00	1.455492736999999970e+01
9.523200000000000000e+04	2.059285714000000045e+00	1.455835384999999960e+01
9.548800000000000000e+04	2.064821429000000208e+00	1.456233197000000068e+01
9.574400000000000000e+04	2.070357142999999844e+00	1.456688723999999979e+01
9.600000000000000000e+04	2.075892856999999925e+00	1.456942012000000020e+01
9.625600000000000000e+04	2.081428571000000005e+00	1.455226885999999986e+01
9.651200000000000000e+04	2.086964286000000168e+00	1.453513990000000078e+01
9.676800000000000000e+04	2.092499999999999805e+00	1.451803596000000063e+01
9.702400000000000000e+04	2.098035713999999885e+00	1.450096010000000035e+01
9.728000000000000000e+04	2.103571429000000048e+00	1.448391484000000062e+01
9.753600000000000000e+04	2.109107143000000129e+00	1.446690330999999929e+01
9.779200000000000000e+04	2.114642857000000209e+00	1.444992966999999950e+01
9.804800000000000000e+04	2.120178570999999845e+00	1.443299602999999998e+01
