# Ylm_Decomp
#    WEYLSCAL4::Psi4r l=2 m=2 r=75.000000
# 1:t 2:re(y) 3:im(y)
0	-2.00905966268847412e-08	1.234885310012329037e-07
0.4571428571428575172	-2.009951218235805204e-08	1.241338458423878833e-07
0.9142857142857150343	-2.012932853721893702e-08	1.247755085205273097e-07
1.371428571428572551	-2.011206241361345901e-08	1.254137328753800905e-07
1.828571428571430069	-2.006451771967874071e-08	1.260491442823345164e-07
2.285714285714287364	-2.005807786924394585e-08	1.26680275359032317e-07
2.742857142857145103	-2.011638275265584701e-08	1.273073633065119576e-07
3.200000000000002842	-2.010970490313351863e-08	1.279310095849119202e-07
3.657142857142860137	-2.004355788695873039e-08	1.285508080681429957e-07
4.114285714285717432	-2.003303904024045809e-08	1.291663894145458802e-07
4.571428571428574728	-2.004015959024980775e-08	1.297775453304457405e-07
5.028571428571432911	-2.006976022836595554e-08	1.303843847565825618e-07
5.485714285714290206	-2.01146742735822754e-08	1.309864556298920959e-07
5.942857142857147501	-2.001093858846434425e-08	1.315836020962579171e-07
6.400000000000005684	-1.993132869080810648e-08	1.321765427793732384e-07
6.857142857142862979	-2.008266164869357153e-08	1.327642178343062275e-07
7.314285714285720275	-2.00661398268911031e-08	1.333456955780508193e-07
7.77142857142857757	-1.982295476239468228e-08	1.339226826417542068e-07
8.228571428571434865	-1.989273941918623709e-08	1.344948528265939695e-07
8.68571428571429216	-2.016380613202607138e-08	1.350597534989127792e-07
9.142857142857149455	-2.010491138958728361e-08	1.356180119401267955e-07
9.600000000000008527	-1.982971986794023434e-08	1.361711987321269317e-07
10.05714285714286582	-1.973983487163661742e-08	1.367183474916400333e-07
10.51428571428572312	-1.986092459269582719e-08	1.372583648988011335e-07
10.97142857142858041	-1.998938516891538462e-08	1.377912368457601498e-07
11.42857142857143771	-1.998880168745342953e-08	1.383166815153259393e-07
11.885714285714295	-1.987440886225984763e-08	1.388345885714330429e-07
12.3428571428571523	-1.976720746163479663e-08	1.393453048048865456e-07
12.80000000000001137	-1.974736645620905914e-08	1.398482764101917632e-07
13.25714285714286866	-1.978419209426588179e-08	1.403422149333560162e-07
13.71428571428572596	-1.98118981373294083e-08	1.408268605132106877e-07
14.17142857142858325	-1.979738840453808151e-08	1.413028774441869713e-07
14.62857142857144055	-1.974439256675020214e-08	1.417701245855242615e-07
15.08571428571429784	-1.96839370891329156e-08	1.422275126080618163e-07
15.54285714285715514	-1.965331405832192571e-08	1.426743326131874901e-07
16.00000000000001421	-1.965882698953391398e-08	1.43110547797253312e-07
16.45714285714286973	-1.966063938283302844e-08	1.435359793965165827e-07
16.9142857142857288	-1.962094590910613533e-08	1.439500259355465932e-07
17.37142857142858432	-1.956325221373916114e-08	1.44352090390039882e-07
17.82857142857144339	-1.953258244585488249e-08	1.447417919986526616e-07
18.28571428571429891	-1.951690998815258963e-08	1.451187379066689533e-07
18.74285714285715798	-1.948502778576040773e-08	1.454823127523102046e-07
19.20000000000001705	-1.94530057476808667e-08	1.458317658556899942e-07
19.65714285714287257	-1.942795506899420436e-08	1.461664782057720434e-07
20.11428571428573164	-1.937359765308258477e-08	1.464860573961060116e-07
20.57142857142858716	-1.930327668904341845e-08	1.467900179303463023e-07
21.02857142857144623	-1.927958722479688823e-08	1.470774520870982664e-07
21.48571428571430175	-1.927978990007737327e-08	1.473473588459783689e-07
21.94285714285716082	-1.922151478191087276e-08	1.475992054420082612e-07
22.4000000000000199	-1.912751710268485378e-08	1.478325883523560565e-07
22.85714285714287541	-1.908673922778960288e-08	1.480464241352498573e-07
23.31428571428573449	-1.907874157902655631e-08	1.482392433628853684e-07
23.77142857142859	-1.901611752106224756e-08	1.484102106912498348e-07
24.22857142857144908	-1.891307337907244193e-08	1.485590038005865421e-07
24.68571428571430459	-1.884715795836401014e-08	1.486847479646933341e-07
25.14285714285716367	-1.881306850723142942e-08	1.487858544579731315e-07
25.60000000000002274	-1.875616663443276231e-08	1.488608373890879622e-07
26.05714285714287826	-1.868361704873721774e-08	1.489086421902529953e-07
26.51428571428573733	-1.8620380921812132e-08	1.489282283157429678e-07
26.97142857142859285	-1.853092474307008991e-08	1.489183102601541757e-07
27.42857142857145192	-1.839803168038579625e-08	1.488774264609421219e-07
27.88571428571430744	-1.829576514100056372e-08	1.488039200944795252e-07
28.34285714285716651	-1.827031536625723033e-08	1.486959950736374233e-07
28.80000000000002203	-1.824024924966288495e-08	1.485519120770534134e-07
29.2571428571428811	-1.813045046916767702e-08	1.483698550443000626e-07
29.71428571428574017	-1.799455634629396618e-08	1.481478356553408891e-07
30.17142857142859569	-1.788354872184374218e-08	1.478840556522834665e-07
30.62857142857145476	-1.773264012966778571e-08	1.475767128691199528e-07
31.08571428571431028	-1.75189142938661385e-08	1.4722335694985588e-07
31.54285714285716935	-1.73736442435166813e-08	1.468213450302057995e-07
32.00000000000002842	-1.73722055201552277e-08	1.463683476655475014e-07
32.45714285714288394	-1.736007511218957874e-08	1.458614658575092403e-07
32.91428571428573946	-1.716673766730564483e-08	1.452971566852987201e-07
33.37142857142860208	-1.686755907474535134e-08	1.446725597906643898e-07
33.8285714285714576	-1.664472957821184858e-08	1.439851298343346197e-07
34.28571428571431312	-1.6495035987398808e-08	1.432310825370745018e-07
34.74285714285716864	-1.62981095106774276e-08	1.424057388923489591e-07
35.20000000000003126	-1.609176157455175822e-08	1.415045926455818816e-07
35.65714285714288678	-1.599384633184388912e-08	1.405234953266699981e-07
36.1142857142857423	-1.588626293500048684e-08	1.394590627511366066e-07
36.57142857142859782	-1.552769018981475868e-08	1.383079105285373768e-07
37.02857142857146044	-1.501208294162489705e-08	1.370640594648086329e-07
37.48571428571431596	-1.471774163688915193e-08	1.357194942141617899e-07
37.94285714285717148	-1.469124855633368355e-08	1.342681742560810531e-07
38.40000000000003411	-1.450758593013132796e-08	1.327057365497595537e-07
38.85714285714288962	-1.394924925248803578e-08	1.310249542014533553e-07
39.31428571428574514	-1.339509660965140064e-08	1.292161191578910363e-07
39.77142857142860066	-1.321011874835633039e-08	1.272717654335615938e-07
40.22857142857146329	-1.313580043276485587e-08	1.2518610885198694e-07
